lat,lon,raster_value,source_file,source_format,data_type,crs,raster_mean,raster_std,raster_normalized,cell_id,grid_lat,grid_lon,lat_abs,lon_abs,hemisphere,meridian,elevation_proxy,bathymetry_proxy,terrain_valid,slope,slope_class,hydro_align,drainage_index,physics_score,raster_gradient,lat_snapped,lon_snapped,infrastructure_zone,in_infrastructure_zone,classification,confidence,spatial_anomaly_score,composite_score,anomaly_rank,persistence
18.3575,-66.71916666666667,220.3008575439453,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.031469315436911,1835_-6672,18.355,-66.715,18.3575,66.71916666666667,N,W,220.3008575439453,-2355.045587546607,True,0.0006651112016654,flat,0.2138891689353585,0.8288747555495375,0.2939461885142879,220.3008575439453,18.355,-66.715,none,False,noise,0.2679692505795931,0.1889294461539287,0.2506960942044884,9684,4
18.21361111111111,-66.86805555555556,362.8027038574219,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,3.493427838767021,1821_-6687,18.215,-66.86500000000001,18.21361111111111,66.86805555555556,N,W,362.8027038574219,-2357.7542125990813,True,0.0036546917052789,flat,0.2696537988545342,0.7181822073819868,0.2937183458962322,362.8027038574219,18.215,-66.86500000000001,none,False,noise,0.267839054797847,0.1935003653013323,0.2521722299134209,9685,3
18.057222222222222,-66.91499999999999,194.5958709716797,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.7677560711274871,1805_-6692,18.055,-66.915,18.057222222222222,66.91499999999999,N,W,194.5958709716797,-2360.413265051572,True,0.0,flat,0.2036688423435777,0.8488418685232006,0.2937073354280173,194.5958709716797,18.055,-66.915,none,False,noise,0.2678327631017242,0.1891234023851327,0.2506343157814344,9686,5
18.30388888888889,-66.1861111111111,194.92852783203125,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.771168872750179,1830_-6619,18.305,-66.185,18.30388888888889,66.1861111111111,N,W,194.92852783203125,-2354.7552846849258,True,0.0,flat,0.2034391194403934,0.8485834674112829,0.293550896130003,194.92852783203125,18.305,-66.185,none,False,noise,0.2677433692171446,0.1912813889151463,0.2513046868765886,9687,3
18.12305555555556,-67.02499999999999,247.2985992431641,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.308445225636784,1812_-6703,18.125,-67.025,18.12305555555556,67.02499999999999,N,W,247.2985992431641,-2359.6042077212765,True,0.0012471692773943,flat,0.2223917170827653,0.8079034565750537,0.2931048971451388,68.15519714355472,18.125,-67.025,none,False,noise,0.2674885126543651,0.1908077436084938,0.2508967972846196,9688,6
18.296666666666667,-66.6511111111111,197.4893493652344,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.797440917387116,1829_-6666,18.295,-66.655,18.296666666666667,66.6511111111111,N,W,197.4893493652344,-2355.892035908972,True,3.15853933327779e-05,flat,0.2029513043187259,0.8465942731078699,0.292912929592114,190.0542621612549,18.295,-66.655,none,False,noise,0.2673788169097795,0.1937355840416809,0.2518173304788788,9689,5
18.235,-66.10555555555555,237.1624450683593,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.2044561379652765,1823_-6611,18.235,-66.105,18.235,66.10555555555555,N,W,237.1624450683593,-2355.717102784191,True,0.0009865202770954,flat,0.2172890561776173,0.8157770158534374,0.2925844810118989,0.638671875,18.235,-66.105,none,False,noise,0.2671911320067994,0.1945828933395968,0.2519355880753183,9690,4
18.370555555555555,-66.44472222222221,199.82647705078125,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.821418036479873,1837_-6645,18.375,-66.44500000000001,18.370555555555555,66.44472222222221,N,W,199.82647705078125,-2354.214245373567,True,5.651732810301893e-05,flat,0.2023764179704689,0.8447788396549095,0.2922721507798814,199.82647705078125,18.375,-66.44500000000001,none,False,noise,0.2670126575885037,0.1892023278498701,0.249882839456533,9691,4
18.365,-66.37666666666667,215.9173889160156,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.9864983239154776,1836_-6638,18.365,-66.375,18.365,66.37666666666667,N,W,215.9173889160156,-2354.1570976867943,True,0.0004052802053129,flat,0.2061254071240681,0.8322797452025885,0.29124645708072,215.9173889160156,18.365,-66.375,none,False,noise,0.2664265469032686,0.1861284566606847,0.2482501793893448,9692,4
18.295,-66.08722222222222,203.7762451171875,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.861939596299928,1829_-6609,18.295,-66.08500000000001,18.295,66.08722222222222,N,W,203.7762451171875,-2354.6943490668014,True,0.0,flat,0.197513798278907,0.8417107398144377,0.2894639193791751,203.7762451171875,18.295,-66.08500000000001,none,False,noise,0.2654079539309572,0.1917540190236369,0.2492514628926822,9693,5
18.001388888888886,-65.96499999999999,205.7342834472656,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.882027552349056,1800_-6597,18.005,-65.965,18.001388888888886,65.96499999999999,N,W,205.7342834472656,-2359.231442443303,True,0.0,flat,0.196248844988786,0.840189775295218,0.2885779920676761,205.7342834472656,18.005,-65.965,none,False,noise,0.2649017097529578,0.1985473833155377,0.2511482084257481,9694,4
18.2525,-66.88777777777777,206.6689300537109,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.8916163023052384,1825_-6689,18.255,-66.885,18.2525,66.88777777777777,N,W,206.6689300537109,-2357.163349896326,True,0.0,flat,0.1956507298913242,0.8394637607404593,0.2881573832689204,206.6689300537109,18.255,-66.885,none,False,noise,0.2646613618679545,0.1924035400135366,0.2487695327792946,9695,5
18.09083333333333,-66.42666666666666,226.1529235839844,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.091506978440276,1809_-6643,18.095,-66.42500000000001,18.09083333333333,66.42666666666666,N,W,226.1529235839844,-2358.756587244833,True,0.0004578866882504,flat,0.2022654626867932,0.8243289891698394,0.2878063918996337,152.74417114257815,18.095,-66.42500000000001,none,False,noise,0.2644607953712192,0.1914155084206323,0.2482331835498796,9696,6
18.39472222222222,-66.7361111111111,213.21792602539065,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.9588039263798764,1839_-6674,18.395,-66.735,18.39472222222222,66.7361111111111,N,W,213.21792602539065,-2354.4700383386967,True,0.0001138577555018,flat,0.1961140307094807,0.8343766333045834,0.2872668257780654,213.21792602539065,18.395,-66.735,none,False,noise,0.2641524718731802,0.1854463750953414,0.2458510795628907,9697,5
18.36722222222222,-66.7575,242.1295623779297,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.2554149127107803,1836_-6676,18.365,-66.75500000000001,18.36722222222222,66.7575,N,W,242.1295623779297,-2354.9732829296822,True,0.000787822885081,flat,0.2068200392887551,0.8119186597249562,0.2870928771812888,188.8062744140625,18.365,-66.75500000000001,none,False,noise,0.2640530726750222,0.1900678010355356,0.2473741494037085,9698,3
18.404722222222222,-66.70777777777778,210.0545196533203,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.9263498282187104,1840_-6671,18.405,-66.70500000000001,18.404722222222222,66.70777777777778,N,W,210.0545196533203,-2354.23983572768,True,0.0,flat,0.1935143537565183,0.8368339033068515,0.2866458787651969,210.0545196533203,18.405,-66.70500000000001,none,False,noise,0.2637976450086839,0.1846023938007319,0.2452186005885059,9699,3
18.233888888888888,-66.72638888888888,210.3009033203125,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.928877533727705,1823_-6673,18.235,-66.72500000000001,18.233888888888888,66.72638888888888,N,W,210.3009033203125,-2357.093920237676,True,0.0,flat,0.1933607003975239,0.8366425174642693,0.2865366080982677,210.3009033203125,18.235,-66.72500000000001,none,False,noise,0.2637352046275816,0.1956532172533038,0.2490270704348588,9700,6
18.43111111111111,-66.98222222222222,212.8993530273437,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.955535614271324,1843_-6699,18.435,-66.985,18.43111111111111,66.98222222222222,N,W,212.8993530273437,-2354.443622579578,True,0.0,flat,0.1917549506558318,0.8346240943574992,0.2853900940882098,212.8993530273437,18.435,-66.985,none,False,noise,0.2630800537646913,0.1838922442407627,0.2442883365607237,9701,3
18.313333333333333,-67.19333333333333,281.9981689453125,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.66443592326149,1831_-6720,18.315,-67.19500000000001,18.313333333333333,67.19333333333333,N,W,281.9981689453125,-2356.897177729094,True,0.0015124137636544,flat,0.2171082828209954,0.7809495335907933,0.2847123538858538,281.9981689453125,18.315,-67.19500000000001,none,False,noise,0.2626927736490593,0.4643836511997519,0.3420924128865195,9702,5
18.350555555555555,-64.89638888888888,214.8032684326172,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.9750683110499745,1835_-6490,18.355,-64.89500000000001,18.350555555555555,64.89638888888888,N,W,214.8032684326172,-2351.546525235956,True,0.0,flat,0.1905952257063139,0.8331451714301319,0.2845567603529879,214.8032684326172,18.355,-64.89500000000001,none,False,noise,0.2626038630588502,0.6493390937145906,0.4067423527060144,9703,3
18.235,-66.91888888888889,236.5237731933593,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.1979038594129445,1823_-6692,18.235,-66.915,18.235,66.91888888888889,N,W,236.5237731933593,-2357.5234069222697,True,0.0005044673034299,flat,0.198455088114665,0.8162731232311004,0.2843495816988057,51.673522949218665,18.235,-66.915,none,False,noise,0.2624854752564604,0.1881762093981066,0.2452228747829747,9704,4
18.0325,-66.35138888888888,215.5560913085937,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.982791690420588,1803_-6636,18.035,-66.355,18.0325,66.35138888888888,N,W,215.5560913085937,-2359.539499692856,True,0.0,flat,0.190140522248147,0.8325603938667777,0.2842287980515812,215.5560913085937,18.035,-66.355,none,False,noise,0.2624164560294749,0.1913625580555637,0.2462725285474485,9705,4
18.286944444444444,-65.92638888888888,260.3274841308594,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.442111488943659,1828_-6593,18.285,-65.92500000000001,18.286944444444444,65.92638888888888,N,W,260.3274841308594,-2354.4970119411246,True,0.0009995100877326,flat,0.2063629873672316,0.7977828826645366,0.283741249540657,260.3274841308594,18.285,-65.92500000000001,none,False,noise,0.2621378568803755,0.18758304839752,0.2446850309754887,9706,5
18.33083333333333,-65.69666666666666,231.46275329589844,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.1459817168776127,1833_-6570,18.335,-65.69500000000001,18.33083333333333,65.69666666666666,N,W,231.46275329589844,-2353.319367272311,True,0.0003511117753021,flat,0.1950545162424375,0.820204420988073,0.2837088800676722,158.57083892822266,18.335,-65.69500000000001,none,False,noise,0.2621193600386698,0.1947639373176894,0.2471807700979276,9707,4
18.364166666666662,-66.88722222222222,232.5362243652344,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.156994698252687,1836_-6689,18.365,-66.885,18.364166666666662,66.88722222222222,N,W,232.5362243652344,-2355.325370904232,True,0.000369166462796,flat,0.1951914246052119,0.8193705704021125,0.2835862509956881,232.5362243652344,18.365,-66.885,none,False,noise,0.2620492862832504,0.1877919399647136,0.2446740009567376,9708,5
18.091944444444444,-66.37222222222222,217.0755310058593,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.9983799643522604,1809_-6638,18.095,-66.375,18.091944444444444,66.37222222222222,N,W,217.0755310058593,-2358.61967926248,True,0.0,flat,0.189229360618468,0.8313801238827154,0.2835694949282474,217.0755310058593,18.095,-66.375,none,False,noise,0.26203971138757,0.1927490037209703,0.2463998771205311,9709,7
18.265833333333333,-67.005,217.32569885253903,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.000946492612617,1826_-6701,18.265,-67.00500000000001,18.265833333333333,67.005,N,W,217.32569885253903,-2357.222124911935,True,0.0,flat,0.1890801791880144,0.8311857985659917,0.2834612787345871,217.32569885253903,18.265,-67.00500000000001,none,False,noise,0.2619778735626212,0.1849213982324964,0.2436014692658639,9710,5
18.434166666666663,-66.94944444444444,217.85723876953125,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.006399680288708,1843_-6695,18.435,-66.94500000000001,18.434166666666663,66.94944444444444,N,W,217.85723876953125,-2354.3152232871944,True,0.0,flat,0.1887639879848833,0.8307729091235967,0.2832316600115404,217.85723876953125,18.435,-66.94500000000001,none,False,noise,0.2618466628637373,0.1829888195791709,0.2428004165732603,9711,8
18.415,-67.0025,241.60939025878903,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.2500783498321253,1841_-6701,18.415,-67.00500000000001,18.415,67.0025,N,W,241.60939025878903,-2354.7585381246536,True,0.0005569480268908,flat,0.1978941148592661,0.8123227188922089,0.2832282013769921,113.18663024902348,18.415,-67.00500000000001,none,False,noise,0.2618446865011383,0.1862244352570164,0.2439310045160372,9712,7
18.1275,-65.88444444444444,238.2757263183593,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.2158775409464053,1812_-6589,18.125,-65.885,18.1275,65.88444444444444,N,W,238.2757263183593,-2357.020988717367,True,0.0004543380817351,flat,0.1955311305628966,0.8149122415254012,0.2827542244256953,208.52014350891108,18.125,-65.885,none,False,noise,0.2615738425289687,0.1942892278006948,0.2464963801327635,9713,4
18.311944444444443,-66.35944444444443,248.66368103027344,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.3224499070169613,1831_-6636,18.315,-66.355,18.311944444444443,66.35944444444443,N,W,248.66368103027344,-2354.9937237935283,True,0.000672334346261,flat,0.1989385282258258,0.8068430886894344,0.2824746561764541,224.8338222503662,18.315,-66.355,none,False,noise,0.2614140892436881,0.1890788731984748,0.2445209904009698,9714,4
18.37111111111111,-66.89194444444443,220.23110961914065,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.0307537557737154,1837_-6690,18.375,-66.89500000000001,18.37111111111111,66.89194444444443,N,W,220.23110961914065,-2355.221881484939,True,0.0,flat,0.1873646819366163,0.8289289343249412,0.2822113017051976,220.23110961914065,18.375,-66.89500000000001,none,False,noise,0.2612636009743986,0.1868699337899277,0.2436048977521533,9715,6
18.20777777777778,-66.09638888888888,428.1675415039063,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,4.164020424024841,1820_-6610,18.205,-66.095,18.20777777777778,66.09638888888888,N,W,428.1675415039063,-2356.1437114850114,True,0.004065827564205,flat,0.2678272330274081,0.6674081253133859,0.2810078887412669,428.1675415039063,18.205,-66.095,none,False,noise,0.2605759364235811,0.1958786920562042,0.2461046818220735,9716,5
18.35472222222222,-66.73472222222222,238.20553588867188,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.215157441525994,1835_-6674,18.355,-66.735,18.35472222222222,66.73472222222222,N,W,238.20553588867188,-2355.127066057472,True,0.0003477812645276,flat,0.1913125574158773,0.814966764029636,0.2808979970212486,171.88756561279297,18.355,-66.735,none,False,noise,0.2605131411549992,0.1897954951955884,0.2439159074157052,9717,4
18.044166666666666,-66.30777777777777,225.09117126464844,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.08061422235974,1804_-6631,18.045,-66.305,18.044166666666666,66.30777777777777,N,W,225.09117126464844,-2359.2561781705613,True,0.0,flat,0.1845636095455681,0.8251537368681363,0.2801478059397747,225.09117126464844,18.045,-66.305,none,False,noise,0.2600844605370141,0.1886002144096205,0.2430903125535305,9718,4
18.35222222222222,-64.73833333333333,253.0048675537109,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.3669871169092733,1835_-6474,18.355,-64.735,18.35222222222222,64.73833333333333,N,W,253.0048675537109,-2351.258809952365,True,0.0006350844190449,flat,0.1953386061014956,0.8034709429188258,0.2801285358287399,159.96424865722653,18.355,-64.735,none,False,noise,0.2600734490449943,0.5660231106043185,0.375177865304256,9719,4
18.029166666666665,-66.68083333333333,225.14010620117188,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.081116256890448,1802_-6669,18.025,-66.685,18.029166666666665,66.68083333333333,N,W,225.14010620117188,-2360.325618767543,True,0.0,flat,0.1845358319557064,0.8251157252005101,0.2801271993628674,225.14010620117188,18.025,-66.685,none,False,noise,0.26007268535021,0.1989824310482138,0.2467129019495743,9720,3
18.13611111111111,-66.94333333333333,531.0365600585938,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,5.2193768446834135,1813_-6695,18.135,-66.94500000000001,18.13611111111111,66.94333333333333,N,W,531.0365600585938,-2359.197121201059,True,0.005902523679121,flat,0.3071124897914999,0.5875015550766425,0.2799051560220076,531.0365600585938,18.135,-66.94500000000001,none,False,noise,0.2599458034411472,0.1867803563448574,0.2423216379897899,9721,3
18.12944444444444,-66.61305555555555,487.1372985839844,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,4.769004438002302,1812_-6662,18.125,-66.61500000000001,18.12944444444444,66.61305555555555,N,W,487.1372985839844,-2358.542594009993,True,0.0050229918382351,flat,0.2877601176110497,0.6216016123110487,0.2791769044602517,276.4567108154297,18.125,-66.61500000000001,none,False,noise,0.2595296596915724,0.1892124053010805,0.2427775185623719,9722,4
18.134166666666665,-66.93555555555555,390.7933044433594,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,3.780589711811962,1813_-6694,18.135,-66.935,18.134166666666665,66.93555555555555,N,W,390.7933044433594,-2359.2104159508995,True,0.0032593356885084,flat,0.2481959320798798,0.6964396757323842,0.2790269620511842,390.7933044433594,18.135,-66.935,none,False,noise,0.2594439783149624,0.1853867078978095,0.2413571271634476,9723,3
18.40138888888889,-66.83111111111111,228.0662078857422,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.111135792837216,1840_-6684,18.405,-66.83500000000001,18.40138888888889,66.83111111111111,N,W,228.0662078857422,-2354.5795552930003,True,0.0,flat,0.1828899123340877,0.8228427886734286,0.278901038432616,228.0662078857422,18.405,-66.83500000000001,none,False,noise,0.2593720219614949,0.1855132883422245,0.2413330717831987,9724,6
18.05611111111111,-66.25194444444443,228.44483947753903,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.115020259580277,1805_-6626,18.055,-66.25500000000001,18.05611111111111,66.25194444444443,N,W,228.44483947753903,-2358.9427786191395,True,0.0,flat,0.1826790766310796,0.8225486753212371,0.2787432328843571,228.44483947753903,18.055,-66.25500000000001,none,False,noise,0.2592818473624898,0.1878271985353922,0.2420572744817525,9725,6
18.363888888888887,-66.93888888888888,262.3620910644531,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.4629849795344447,1836_-6694,18.365,-66.935,18.363888888888887,66.93888888888888,N,W,262.3620910644531,-2355.451687824845,True,0.0007374582846659,flat,0.1950252068860792,0.7962024412048279,0.2783627183814277,151.56859588623047,18.365,-66.935,none,False,noise,0.259064410503673,0.1874984928537601,0.2417356624773053,9726,6
18.03944444444444,-65.89805555555554,239.2090759277344,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.2254529847176454,1803_-6590,18.035,-65.89500000000001,18.03944444444444,65.89805555555554,N,W,239.2090759277344,-2358.479492938756,True,0.0002045832979162,flat,0.1850642500588515,0.8141872344516989,0.277958797541719,196.40801239013675,18.035,-65.89500000000001,none,False,noise,0.258833598595268,0.4391813055323929,0.3296053756018421,9727,4
17.764444444444443,-64.86555555555555,230.47352600097656,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.1358330113503845,1776_-6487,17.765,-64.86500000000001,17.764444444444443,64.86555555555555,N,W,230.47352600097656,-2361.0076672540376,True,0.0,flat,0.1815576597800536,0.8209728327162334,0.2779010112758248,230.47352600097656,17.765,-64.86500000000001,none,False,noise,0.2588005778718999,0.6019871566839179,0.3865560538176761,9728,5
18.3275,-66.44444444444444,231.6031494140625,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.1474220722617874,1832_-6645,18.325,-66.44500000000001,18.3275,66.44444444444444,N,W,231.6031494140625,-2354.923325479405,True,0.0,flat,0.1809391741484332,0.8200953641268851,0.2774344201435363,231.6031494140625,18.325,-66.44500000000001,none,False,noise,0.2585339543677351,0.1912120407032431,0.2425314708954834,9729,4
18.412777777777777,-66.85583333333332,231.82980346679688,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.149747367216306,1841_-6686,18.415,-66.855,18.412777777777777,66.85583333333332,N,W,231.82980346679688,-2354.448926639642,True,0.0,flat,0.1808155848966822,0.8199193038490802,0.2773410035368617,231.82980346679688,18.415,-66.855,none,False,noise,0.2584805734496352,0.1843955283406458,0.2400949796963795,9730,4
18.211388888888887,-66.15277777777777,515.8052368164062,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,5.063115270454209,1821_-6616,18.215,-66.155,18.211388888888887,66.15277777777777,N,W,515.8052368164062,-2356.2024719773126,True,0.0054213138450589,flat,0.2952732631854906,0.599332938495581,0.2773012161563443,331.6264038085937,18.215,-66.155,none,False,noise,0.2584578378036253,0.1944515615259267,0.2435929924475184,9731,6
18.40277777777777,-66.80777777777777,233.2860565185547,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.1646873951262564,1840_-6681,18.405,-66.805,18.40277777777777,66.80777777777777,N,W,233.2860565185547,-2354.5023576655285,True,0.0,flat,0.1800255331013515,0.8187881159715474,0.2767424053498011,233.2860565185547,18.405,-66.805,none,False,noise,0.2581385173427435,0.1885409810445372,0.2412209348411943,9732,3
18.010277777777777,-66.18472222222222,233.3623809814453,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.1654704249742776,1801_-6619,18.015,-66.185,18.010277777777777,66.18472222222222,N,W,233.3623809814453,-2359.543070414308,True,0.0,flat,0.1799843156368011,0.8187288286745513,0.2767111080440885,233.3623809814453,18.015,-66.185,none,False,noise,0.2581206331680505,0.1886548527015042,0.2412437999551745,9733,3
18.401666666666664,-66.82499999999999,233.5878143310547,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.167783196460615,1840_-6683,18.405,-66.825,18.401666666666664,66.82499999999999,N,W,233.5878143310547,-2354.5607404107955,True,0.0,flat,0.1798626850933338,0.8185537166142113,0.2766187117910975,233.5878143310547,18.405,-66.825,none,False,noise,0.2580678353091986,0.1855072450927831,0.2400919793262127,9734,4
18.239166666666662,-66.39972222222222,610.5384521484375,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,6.035004654206229,1823_-6640,18.235,-66.39500000000001,18.239166666666662,66.39972222222222,N,W,610.5384521484375,-2356.2763393005653,True,0.0071731641549665,flat,0.3305407127496292,0.5257460954301227,0.2760248156620611,468.3352508544922,18.235,-66.39500000000001,none,False,noise,0.2577284660926063,0.1981496152600314,0.244194408128987,9735,4
18.2875,-66.27583333333332,522.357177734375,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,5.130333107395834,1828_-6628,18.285,-66.275,18.2875,66.27583333333332,N,W,522.357177734375,-2355.21540383151,True,0.0054111148486725,flat,0.2939392046353017,0.5942435234850709,0.2754787665509023,245.9208068847656,18.285,-66.275,none,False,noise,0.2574164380290871,0.1882145391169945,0.2404207048185808,9736,3
18.330277777777777,-66.29333333333332,236.4315795898437,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.19695802447857,1833_-6630,18.335,-66.295,18.330277777777777,66.29333333333332,N,W,236.4315795898437,-2354.5493011365293,True,0.0,flat,0.1783423544042691,0.8163447373551408,0.2754587633403331,236.4315795898437,18.335,-66.295,none,False,noise,0.2574050076230475,0.1874302561749047,0.2401353469031117,9737,3
18.377777777777776,-66.95305555555555,236.8103179931641,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.200843587025097,1837_-6696,18.375,-66.95500000000001,18.377777777777776,66.95305555555555,N,W,236.8103179931641,-2355.2560287093565,True,4.061348959299522e-06,flat,0.1783042649174096,0.8160505410339212,0.2753769883119775,236.8103179931641,18.375,-66.95500000000001,none,False,noise,0.2573582790354157,0.1866124882567874,0.2398047359735205,9738,7
18.321666666666665,-66.3725,241.10418701171875,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.2448953559820404,1832_-6638,18.325,-66.375,18.321666666666665,66.3725,N,W,241.10418701171875,-2354.862092936632,True,7.185586103524305e-05,flat,0.1787735209679256,0.8127151505427976,0.2748475500233296,241.10418701171875,18.325,-66.375,none,False,noise,0.257055742870474,0.1876313216853858,0.2398739183168354,9739,5
18.416944444444443,-67.06444444444443,239.9193725585937,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.2327400777655013,1841_-6707,18.415,-67.06500000000001,18.416944444444443,67.06444444444443,N,W,239.9193725585937,-2354.8748391056884,True,3.4990777302723844e-05,flat,0.1779120716944666,0.81363549041428,0.27466976612099,239.9193725585937,18.415,-67.06500000000001,none,False,noise,0.2569541520691372,0.196662126272421,0.2429381886610276,9740,4
18.26805555555556,-66.60305555555556,559.3723754882812,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,5.510080354529959,1826_-6661,18.265,-66.605,18.26805555555556,66.60305555555556,N,W,559.3723754882812,-2356.253391422159,True,0.0060463880565681,flat,0.3071325074412324,0.5654908675279515,0.274661048497655,317.89732360839844,18.265,-66.605,none,False,noise,0.2569491705700886,0.1884056940482316,0.2400437049584652,9741,4
18.43583333333333,-66.93777777777777,238.72401428222656,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,2.2204766280925483,1843_-6694,18.435,-66.935,18.43583333333333,66.93777777777777,N,W,238.72401428222656,-2354.260018501626,True,0.0,flat,0.1771353593784694,0.8145640205141159,0.2745311316575446,238.72401428222656,18.435,-66.935,none,False,noise,0.2568749323757398,0.1823750403707174,0.2378624498867039,9742,3
